duration,subscriber_count,brightness,contrast,title_length,word_count,emoji_count,special_char_count,is_clickbait,has_question_mark,has_exclamation,pub_year,pub_month,pub_weekday,color_red,color_blue,color_green,color_yellow,color_purple,color_brown,color_grey,color_white,color_pink,person_count,object_count,has_text,person_left,person_middle,person_right,person_small,person_medium,person_large,text_left,text_middle,text_right,text_small,text_medium,text_large,title,video_id,predicted_views,predicted_views_actual
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,21,9,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[틀린그림찾기] 파르페 여행 롯데 00,273,11.21980875709736,74592.50791205521
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,18,7,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[sub] 파르페 먹방 롯데 00,274,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,18,8,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[무공해] 파르페 먹방 롯데 00,275,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,21,8,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[플레이리스트] 파르페 먹방 롯데 00,276,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,17,7,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[플리] 파르페 먹방 롯데 00,277,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,21,9,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[틀린그림찾기] 파르페 먹방 롯데 00,278,11.21980875709736,74592.50791205521
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,19,7,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[sub] 파르페 이야기 롯데 00,279,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,19,8,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[무공해] 파르페 이야기 롯데 00,280,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,22,8,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[플레이리스트] 파르페 이야기 롯데 00,281,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,18,7,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[플리] 파르페 이야기 롯데 00,282,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,22,9,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[틀린그림찾기] 파르페 이야기 롯데 00,283,11.21980875709736,74592.50791205521
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,21,7,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[sub] 파르페 해봤습니다 롯데 00,284,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,21,8,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[무공해] 파르페 해봤습니다 롯데 00,285,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,24,8,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[플레이리스트] 파르페 해봤습니다 롯데 00,286,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,20,7,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[플리] 파르페 해봤습니다 롯데 00,287,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,24,9,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[틀린그림찾기] 파르페 해봤습니다 롯데 00,288,11.21980875709736,74592.50791205521
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,20,7,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[sub] 파르페 with 롯데 00,289,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,20,8,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[무공해] 파르페 with 롯데 00,290,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,23,8,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[플레이리스트] 파르페 with 롯데 00,291,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,19,7,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[플리] 파르페 with 롯데 00,292,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,23,9,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[틀린그림찾기] 파르페 with 롯데 00,293,11.21980875709736,74592.50791205521
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,18,7,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[sub] 파르페 여행 한국 00,294,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,18,8,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[무공해] 파르페 여행 한국 00,295,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,21,8,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[플레이리스트] 파르페 여행 한국 00,296,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,17,7,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[플리] 파르페 여행 한국 00,297,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,21,9,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[틀린그림찾기] 파르페 여행 한국 00,298,11.21980875709736,74592.50791205521
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,18,7,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[sub] 파르페 먹방 한국 00,299,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,18,8,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[무공해] 파르페 먹방 한국 00,300,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,21,8,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[플레이리스트] 파르페 먹방 한국 00,301,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,17,7,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[플리] 파르페 먹방 한국 00,302,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,21,9,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[틀린그림찾기] 파르페 먹방 한국 00,303,11.21980875709736,74592.50791205521
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,19,7,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[sub] 파르페 이야기 한국 00,304,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,19,8,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[무공해] 파르페 이야기 한국 00,305,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,22,8,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[플레이리스트] 파르페 이야기 한국 00,306,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,18,7,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[플리] 파르페 이야기 한국 00,307,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,22,9,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[틀린그림찾기] 파르페 이야기 한국 00,308,11.21980875709736,74592.50791205521
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,21,7,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[sub] 파르페 해봤습니다 한국 00,309,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,21,8,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[무공해] 파르페 해봤습니다 한국 00,310,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,24,8,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[플레이리스트] 파르페 해봤습니다 한국 00,311,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,20,7,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[플리] 파르페 해봤습니다 한국 00,312,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,24,9,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[틀린그림찾기] 파르페 해봤습니다 한국 00,313,11.21980875709736,74592.50791205521
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,20,7,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[sub] 파르페 with 한국 00,314,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,20,8,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[무공해] 파르페 with 한국 00,315,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,23,8,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[플레이리스트] 파르페 with 한국 00,316,11.228409736713816,75236.85217686222
1408.662162162162,1690000.0,140.29969908503438,70.04647056030761,19,7,0,2,0,False,False,2025,10,3,0.22727272727272727,0.14015151515151514,0.041666666666666664,0.24621212121212122,0.10606060606060606,0.49242424242424243,0.9015151515151515,0.48484848484848486,0.03787878787878788,1.621212121212121,0.7159090909090909,0.7159090909090909,0.20454545454545456,1.571969696969697,0.24242424242424243,0.07954545454545454,1.5757575757575757,1.5909090909090908,0.4015151515151515,1.3068181818181819,0.3333333333333333,0.4431818181818182,1.4242424242424243,1.5378787878787878,[플리] 파르페 with 한국 00,317,11.228409736713816,75236.85217686222
